time,x,y,z,yaw,linx_w,liny_w,linz_w,linx_b,liny_b,linz_b,yaw_rate,xd,yd,zd,yawd,vxd_w,vyd_w,vzd_w,vxd_b,vyd_b,vzd_b,wyawd,cmd_linx,cmd_liny,cmd_linz,cmd_angz
1777413241.046686,-0.416352,-0.289290,1.597088,0.770858,0.130930,0.138284,-0.023290,0.190268,0.007967,-0.023290,0.029454,-0.253479,-0.249833,1.592399,0.762796,0.147800,0.141266,-0.024908,0.204453,-0.000000,-0.024908,0.027269,0.104233,0.021967,-0.035503,0.017918
1777413241.080083,-0.408900,-0.281471,1.596791,0.772283,0.133119,0.141000,-0.022296,0.193742,0.008115,-0.022296,0.032813,-0.248537,-0.245102,1.591567,0.763689,0.147885,0.141599,-0.024912,0.204745,-0.000000,-0.024912,0.026795,0.091615,0.012351,-0.036633,0.014928
1777413241.113434,-0.408900,-0.281471,1.596791,0.772283,0.133119,0.141000,-0.022296,0.193742,0.008115,-0.022296,0.032813,-0.243623,-0.240388,1.590739,0.764558,0.147967,0.141925,-0.024915,0.205030,-0.000000,-0.024915,0.026061,0.108838,0.025200,-0.038408,0.018556
1777413241.146731,-0.403745,-0.276050,1.594850,0.773751,0.130384,0.138532,-0.022972,0.190072,0.007976,-0.022972,0.024687,-0.238632,-0.235593,1.589899,0.765420,0.148050,0.142249,-0.024919,0.205313,-0.000000,-0.024919,0.025871,0.104855,0.022051,-0.036239,0.015097
1777413241.180254,-0.396401,-0.268291,1.593990,0.775100,0.132345,0.141004,-0.022660,0.193213,0.008113,-0.022660,0.030416,-0.233741,-0.230886,1.589076,0.766246,0.148128,0.142560,-0.024922,0.205586,-0.000000,-0.024922,0.024779,0.092834,0.012881,-0.036228,0.012518
1777413241.213375,-0.392725,-0.264399,1.593595,0.776450,0.130115,0.139024,-0.021849,0.190246,0.008002,-0.021849,0.030419,-0.228815,-0.226137,1.588248,0.767059,0.148206,0.142867,-0.024925,0.205855,-0.000000,-0.024925,0.024383,0.095782,0.014880,-0.037142,0.009609
1777413241.246742,-0.392725,-0.264399,1.593595,0.776450,0.130115,0.139024,-0.021849,0.190246,0.008002,-0.021849,0.030419,-0.223834,-0.221328,1.587410,0.767861,0.148283,0.143171,-0.024928,0.206121,-0.000000,-0.024928,0.024074,0.112946,0.027564,-0.038899,0.013139
1777413241.280078,-0.385031,-0.256217,1.591746,0.777752,0.131979,0.141396,-0.022692,0.193248,0.008136,-0.022692,0.026959,-0.218923,-0.216579,1.586585,0.768633,0.148357,0.143464,-0.024931,0.206378,-0.000000,-0.024931,0.023164,0.098792,0.016832,-0.036929,0.010521
1777413241.313385,-0.380444,-0.251324,1.590667,0.778969,0.129701,0.139324,-0.022491,0.190182,0.008028,-0.022491,0.023274,-0.213975,-0.211787,1.585754,0.769392,0.148430,0.143753,-0.024934,0.206631,-0.000000,-0.024934,0.022776,0.097782,0.015874,-0.036434,0.008082
1777413241.348738,-0.380444,-0.251324,1.590667,0.778969,0.129701,0.139324,-0.022491,0.190182,0.008028,-0.022491,0.023274,-0.213975,-0.211787,1.585754,0.769392,0.148430,0.143753,-0.024934,0.206631,-0.000000,-0.024934,0.022776,0.115012,0.028574,-0.038142,0.011392
1777413241.380159,-0.372892,-0.243238,1.590208,0.780099,0.131693,0.141812,-0.021638,0.193356,0.008179,-0.021638,0.024396,-0.208949,-0.206912,1.584910,0.770144,0.148502,0.144040,-0.024938,0.206883,-0.000000,-0.024938,0.022554,0.131153,0.040524,-0.039929,0.014522
1777413241.416124,-0.372892,-0.243238,1.590208,0.780099,0.131693,0.141812,-0.021638,0.193356,0.008179,-0.021638,0.024396,-0.203899,-0.202007,1.584062,0.770880,0.148573,0.144321,-0.024940,0.207129,-0.000000,-0.024940,0.022081,0.116341,0.029358,-0.040846,0.012180
1777413241.446794,-0.372892,-0.243238,1.590208,0.780099,0.131693,0.141812,-0.021638,0.193356,0.008179,-0.021638,0.024396,-0.196962,-0.195257,1.582898,0.771860,0.148668,0.144696,-0.024944,0.207459,-0.000000,-0.024944,0.029384,0.139632,0.046501,-0.043362,0.018660
1777413241.480085,-0.366711,-0.236605,1.587997,0.781203,0.128688,0.138933,-0.022373,0.189204,0.008038,-0.022373,0.015726,-0.189168,-0.187658,1.581591,0.772917,0.148771,0.145103,-0.024949,0.207816,-0.000000,-0.024949,0.019509,0.146011,0.051492,-0.044574,0.014416
1777413241.513498,-0.366711,-0.236605,1.587997,0.781203,0.128688,0.138933,-0.022373,0.189204,0.008038,-0.022373,0.015726,-0.184225,-0.182830,1.580762,0.773564,0.148833,0.145352,-0.024951,0.208035,-0.000000,-0.024951,0.019413,0.134914,0.043109,-0.041910,0.014260
1777413241.546804,-0.357191,-0.226325,1.586600,0.782243,0.126212,0.136645,-0.021250,0.185844,0.007964,-0.021250,0.010813,-0.184225,-0.182830,1.580762,0.773564,0.148833,0.145352,-0.024951,0.208035,-0.000000,-0.024951,0.019413,0.149536,0.053971,-0.043694,0.016752
1777413241.580130,-0.354377,-0.223276,1.586524,0.783218,0.121617,0.131988,-0.019794,0.179309,0.007724,-0.019794,0.017145,-0.179178,-0.177895,1.579917,0.774206,0.148896,0.145600,-0.024954,0.208253,-0.000000,-0.024954,0.019258,0.114980,0.027888,-0.042581,0.009824
1777413241.615069,-0.354377,-0.223276,1.586524,0.783218,0.121617,0.131988,-0.019794,0.179309,0.007724,-0.019794,0.017145,-0.174154,-0.172976,1.579075,0.774826,0.148956,0.145840,-0.024956,0.208464,-0.000000,-0.024956,0.018609,0.132110,0.040395,-0.044415,0.012178
1777413241.646713,-0.346733,-0.214917,1.584604,0.784240,0.122069,0.132876,-0.020443,0.180264,0.007851,-0.020443,0.016661,-0.164336,-0.163347,1.577431,0.775985,0.149069,0.146289,-0.024961,0.208859,-0.000000,-0.024961,0.017550,0.146974,0.051315,-0.046211,0.013957
1777413241.680053,-0.346733,-0.214917,1.584604,0.784240,0.122069,0.132876,-0.020443,0.180264,0.007851,-0.020443,0.016661,-0.159392,-0.158489,1.576603,0.776542,0.149124,0.146506,-0.024963,0.209050,-0.000000,-0.024963,0.016714,0.130984,0.039113,-0.044189,0.011573
1777413241.713352,-0.342389,-0.210154,1.583483,0.785220,0.119559,0.130492,-0.020287,0.176811,0.007763,-0.020287,0.017901,-0.154447,-0.153626,1.575775,0.777082,0.149177,0.146716,-0.024966,0.209235,-0.000000,-0.024966,0.016184,0.129345,0.037596,-0.043687,0.009002
1777413241.746708,-0.334748,-0.201687,1.583206,0.786176,0.121930,0.133537,-0.019260,0.180649,0.008067,-0.019260,0.020516,-0.149386,-0.148643,1.574929,0.777616,0.149229,0.146924,-0.024968,0.209418,-0.000000,-0.024968,0.016020,0.114194,0.025981,-0.044897,0.006690
1777413241.780051,-0.334748,-0.201687,1.583206,0.786176,0.121930,0.133537,-0.019260,0.180649,0.008067,-0.019260,0.020516,-0.144481,-0.143809,1.574108,0.778116,0.149278,0.147120,-0.024970,0.209591,-0.000000,-0.024970,0.015000,0.131764,0.038864,-0.046740,0.008937
1777413241.813379,-0.330593,-0.197063,1.581360,0.787098,0.120782,0.132649,-0.020398,0.179217,0.008086,-0.020398,0.021500,-0.139499,-0.138894,1.573275,0.778606,0.149326,0.147312,-0.024972,0.209760,-0.000000,-0.024972,0.014711,0.130478,0.037647,-0.044780,0.006436
1777413241.846698,-0.322510,-0.188011,1.580202,0.787977,0.123571,0.136207,-0.020445,0.183714,0.008461,-0.020445,0.018661,-0.139499,-0.138894,1.573275,0.778606,0.149326,0.147312,-0.024972,0.209760,-0.000000,-0.024972,0.014711,0.146548,0.049461,-0.046543,0.008446
1777413241.880165,-0.322510,-0.188011,1.580202,0.787977,0.123571,0.136207,-0.020445,0.183714,0.008461,-0.020445,0.018661,-0.129482,-0.128998,1.571600,0.779539,0.149418,0.147678,-0.024976,0.210082,-0.000000,-0.024976,0.012924,0.129292,0.036317,-0.046092,0.006595
1777413241.913554,-0.317072,-0.181902,1.579493,0.788820,0.121084,0.133896,-0.019574,0.180328,0.008442,-0.019574,0.013349,-0.124559,-0.124129,1.570778,0.779971,0.149461,0.147847,-0.024978,0.210232,-0.000000,-0.024978,0.012972,0.122219,0.030804,-0.046346,0.003865
1777413241.946709,-0.317072,-0.181902,1.579493,0.788820,0.121084,0.133896,-0.019574,0.180328,0.008442,-0.019574,0.013349,-0.119569,-0.119189,1.569944,0.780393,0.149502,0.148013,-0.024979,0.210378,-0.000000,-0.024979,0.012632,0.138858,0.043048,-0.048115,0.005810
1777413241.980082,-0.308777,-0.172496,1.577122,0.789584,0.121798,0.135228,-0.020689,0.181783,0.008735,-0.020689,0.011753,-0.114604,-0.114269,1.569115,0.780794,0.149542,0.148171,-0.024981,0.210518,-0.000000,-0.024981,0.012050,0.120016,0.028689,-0.045087,0.003962
1777413242.013379,-0.304961,-0.168156,1.576046,0.790287,0.118779,0.132243,-0.020513,0.177544,0.008653,-0.020513,0.012852,-0.109610,-0.109317,1.568281,0.781181,0.149580,0.148324,-0.024983,0.210652,-0.000000,-0.024983,0.011602,0.121342,0.029378,-0.044590,0.002305
1777413242.046734,-0.304961,-0.168156,1.576046,0.790287,0.118779,0.132243,-0.020513,0.177544,0.008653,-0.020513,0.012852,-0.104555,-0.104300,1.567436,0.781555,0.149617,0.148472,-0.024984,0.210783,-0.000000,-0.024984,0.011217,0.138543,0.042011,-0.046287,0.003899
1777413242.080058,-0.296803,-0.158789,1.575535,0.790951,0.120429,0.134659,-0.019480,0.180427,0.009061,-0.019480,0.011563,-0.099631,-0.099411,1.566614,0.781902,0.149652,0.148609,-0.024985,0.210904,-0.000000,-0.024985,0.010417,0.120307,0.028060,-0.047029,0.002320
1777413242.113384,-0.296803,-0.158789,1.575535,0.790951,0.120429,0.134659,-0.019480,0.180427,0.009061,-0.019480,0.011563,-0.094597,-0.094409,1.565774,0.782240,0.149685,0.148743,-0.024987,0.211022,-0.000000,-0.024987,0.010130,0.137280,0.040593,-0.048786,0.003584
1777413242.146697,-0.292306,-0.153607,1.573425,0.791532,0.119159,0.133629,-0.020823,0.178807,0.009135,-0.020823,0.012291,-0.089669,-0.089508,1.564951,0.782554,0.149717,0.148867,-0.024988,0.211131,-0.000000,-0.024988,0.009414,0.134472,0.038240,-0.046292,0.002235
1777413242.180056,-0.284129,-0.144153,1.572202,0.792066,0.122045,0.137407,-0.020913,0.183529,0.009639,-0.020913,0.011172,-0.084647,-0.084512,1.564113,0.782856,0.149747,0.148987,-0.024989,0.211237,-0.000000,-0.024989,0.009079,0.115768,0.024002,-0.045482,0.000909
1777413242.213357,-0.280052,-0.139424,1.571639,0.792552,0.120207,0.135703,-0.020266,0.181030,0.009662,-0.020266,0.010149,-0.079671,-0.079559,1.563283,0.783139,0.149775,0.149100,-0.024991,0.211337,-0.000000,-0.024991,0.008487,0.116308,0.024149,-0.046036,-0.000082
1777413242.246700,-0.280052,-0.139424,1.571639,0.792552,0.120207,0.135703,-0.020266,0.181030,0.009662,-0.020266,0.010149,-0.074571,-0.074478,1.562432,0.783412,0.149802,0.149208,-0.024992,0.211432,-0.000000,-0.024992,0.008175,0.133889,0.037147,-0.047745,0.001012
1777413242.280086,-0.273099,-0.131269,1.569577,0.792964,0.123316,0.139728,-0.021745,0.186082,0.010198,-0.021745,0.011497,-0.069703,-0.069628,1.561620,0.783655,0.149826,0.149305,-0.024993,0.211518,-0.000000,-0.024993,0.007307,0.120614,0.026955,-0.045310,0.000197
1777413242.313373,-0.267930,-0.125245,1.568133,0.793351,0.122591,0.139285,-0.022118,0.185262,0.010331,-0.022118,0.007985,-0.064705,-0.064645,1.560787,0.783889,0.149849,0.149398,-0.024994,0.211600,-0.000000,-0.024994,0.007003,0.115344,0.022842,-0.043972,-0.000796
1777413242.346681,-0.259233,-0.115005,1.567511,0.793670,0.126660,0.144488,-0.021539,0.191828,0.011020,-0.021539,0.007509,-0.059692,-0.059645,1.559951,0.784106,0.149871,0.149484,-0.024995,0.211676,-0.000000,-0.024995,0.006514,0.095384,0.007673,-0.044333,-0.001317
1777413242.380091,-0.255029,-0.110042,1.565054,0.793942,0.126138,0.144226,-0.023453,0.191278,0.011156,-0.023453,0.007110,-0.054666,-0.054629,1.559112,0.784306,0.149891,0.149564,-0.024995,0.211747,-0.000000,-0.024995,0.006021,0.096371,0.008236,-0.040939,-0.001756
1777413242.413444,-0.255029,-0.110042,1.565054,0.793942,0.126138,0.144226,-0.023453,0.191278,0.011156,-0.023453,0.007110,-0.049707,-0.049680,1.558286,0.784488,0.149909,0.149636,-0.024996,0.211811,-0.000000,-0.024996,0.005439,0.115406,0.022419,-0.042477,-0.001013
1777413242.446717,-0.246129,-0.099488,1.563451,0.794177,0.129591,0.148765,-0.023862,0.196939,0.011830,-0.023862,0.004871,-0.044741,-0.044721,1.557458,0.784653,0.149926,0.149702,-0.024997,0.211869,-0.000000,-0.024997,0.004951,0.093926,0.006141,-0.040778,-0.001524
1777413242.480007,-0.241822,-0.094379,1.563036,0.794349,0.129016,0.148430,-0.023187,0.196299,0.011971,-0.023187,0.004440,-0.039708,-0.039694,1.556619,0.784803,0.149941,0.149762,-0.024998,0.211922,-0.000000,-0.024998,0.004511,0.094094,0.006149,-0.041483,-0.001793
1777413242.513373,-0.233726,-0.084738,1.560791,0.794486,0.133429,0.153990,-0.024845,0.203359,0.012691,-0.024845,0.004037,-0.034731,-0.034721,1.555789,0.784935,0.149954,0.149815,-0.024998,0.211968,-0.000000,-0.024998,0.003960,0.077666,-0.006299,-0.038488,-0.001960
1777413242.546704,-0.229057,-0.079179,1.559578,0.794594,0.133333,0.154193,-0.025153,0.203439,0.012880,-0.025153,0.002880,-0.029742,-0.029736,1.554957,0.785051,0.149965,0.149861,-0.024999,0.212009,-0.000000,-0.024999,0.003470,0.077217,-0.006713,-0.037497,-0.002130
1777413242.580062,-0.220027,-0.068421,1.558941,0.794667,0.137703,0.159726,-0.024577,0.210449,0.013623,-0.024577,0.001798,-0.024715,-0.024711,1.554119,0.785150,0.149975,0.149901,-0.024999,0.212045,-0.000000,-0.024999,0.002991,0.057528,-0.021552,-0.037695,-0.002213
1777413242.613358,-0.215620,-0.063158,1.556621,0.794704,0.137449,0.159704,-0.026319,0.210257,0.013781,-0.026319,0.001050,-0.019721,-0.019719,1.553287,0.785233,0.149983,0.149934,-0.024999,0.212074,-0.000000,-0.024999,0.002470,0.059614,-0.020040,-0.034471,-0.002221
1777413242.646711,-0.215620,-0.063158,1.556621,0.794704,0.137449,0.159704,-0.026319,0.210257,0.013781,-0.026319,0.001050,-0.014726,-0.014725,1.552454,0.785299,0.149990,0.149960,-0.025000,0.212097,-0.000000,-0.025000,0.001971,0.080553,-0.004297,-0.035905,-0.002146
1777413242.680030,-0.207263,-0.053201,1.555157,0.794717,0.141284,0.164542,-0.026801,0.216396,0.014430,-0.026801,0.000339,-0.009700,-0.009700,1.551617,0.785348,0.149995,0.149980,-0.025000,0.212114,-0.000000,-0.025000,0.001479,0.063128,-0.017381,-0.034417,-0.002226
1777413242.713335,-0.201863,-0.046795,1.554599,0.794709,0.140612,0.164012,-0.026007,0.215546,0.014540,-0.026007,-0.000196,-0.004703,-0.004703,1.550784,0.785380,0.149998,0.149993,-0.025000,0.212126,-0.000000,-0.025000,0.000970,0.060186,-0.019582,-0.034783,-0.002301
1777413242.746692,-0.192174,-0.035336,1.552193,0.794677,0.144194,0.168490,-0.027322,0.221250,0.015128,-0.027322,-0.000640,0.000320,0.000320,1.549947,0.785396,0.150000,0.149999,-0.025000,0.212131,-0.000000,-0.025000,0.000471,0.038576,-0.035744,-0.031380,-0.002380
1777413242.780074,-0.192174,-0.035336,1.552193,0.794677,0.144194,0.168490,-0.027322,0.221250,0.015128,-0.027322,-0.000640,0.005270,0.005270,1.549122,0.785395,0.150000,0.149999,-0.025000,0.212131,-0.000000,-0.025000,-0.000029,0.060688,-0.019085,-0.032824,-0.002660
1777413242.813367,-0.187102,-0.029318,1.550974,0.794625,0.143338,0.167693,-0.027377,0.220081,0.015192,-0.027377,-0.001198,0.010286,0.010285,1.548286,0.785377,0.149998,0.149992,-0.025000,0.212125,-0.000000,-0.025000,-0.000529,0.058691,-0.020559,-0.031831,-0.002790
1777413242.846790,-0.179748,-0.020687,1.550680,0.794558,0.146894,0.171952,-0.026669,0.225611,0.015653,-0.026669,-0.002148,0.015348,0.015348,1.547442,0.785342,0.149994,0.149978,-0.025000,0.212112,-0.000000,-0.025000,-0.001045,0.047214,-0.029053,-0.032755,-0.002930
1777413242.880060,-0.174517,-0.014547,1.548448,0.794477,0.145524,0.170475,-0.027878,0.223596,0.015614,-0.027878,-0.001699,0.020304,0.020303,1.546616,0.785292,0.149989,0.149957,-0.025000,0.212094,-0.000000,-0.025000,-0.001520,0.045993,-0.029921,-0.029766,-0.003112
1777413242.913422,-0.174517,-0.014547,1.548448,0.794477,0.145524,0.170475,-0.027878,0.223596,0.015614,-0.027878,-0.001699,0.025299,0.025295,1.545783,0.785224,0.149983,0.149930,-0.024999,0.212071,-0.000000,-0.024999,-0.002029,0.066883,-0.014182,-0.031232,-0.003695
1777413242.946767,-0.165274,-0.003774,1.547155,0.794377,0.147988,0.173412,-0.027669,0.227416,0.015936,-0.027669,-0.001927,0.030339,0.030333,1.544943,0.785139,0.149974,0.149896,-0.024999,0.212040,-0.000000,-0.024999,-0.002554,0.046527,-0.029310,-0.030146,-0.003904
1777413242.980047,-0.160348,0.001962,1.546766,0.794259,0.145551,0.170618,-0.026446,0.223713,0.015744,-0.026446,-0.002271,0.035270,0.035260,1.544121,0.785039,0.149964,0.149857,-0.024999,0.212005,-0.000000,-0.024999,-0.002992,0.046543,-0.029264,-0.030925,-0.004135
1777413243.013428,-0.152101,0.011477,1.544907,0.794123,0.148903,0.174437,-0.027433,0.228785,0.016060,-0.027433,-0.003526,0.040271,0.040256,1.543288,0.784922,0.149952,0.149809,-0.024998,0.211964,-0.000000,-0.024998,-0.003532,0.031981,-0.040006,-0.028689,-0.004322
1777413243.046603,-0.152101,0.011477,1.544907,0.794123,0.148903,0.174437,-0.027433,0.228785,0.016060,-0.027433,-0.003526,0.040271,0.040256,1.543288,0.784922,0.149952,0.149809,-0.024998,0.211964,-0.000000,-0.024998,-0.003532,0.053717,-0.023667,-0.030225,-0.005220
1777413243.080075,-0.146975,0.017383,1.543813,0.793965,0.148206,0.173569,-0.027395,0.227675,0.015985,-0.027395,-0.003801,0.045400,0.045379,1.542433,0.784783,0.149939,0.149754,-0.024997,0.211915,-0.000000,-0.024997,-0.004145,0.052444,-0.024537,-0.029639,-0.005490
1777413243.113356,-0.138293,0.027322,1.543413,0.793788,0.151201,0.176870,-0.026412,0.232125,0.016204,-0.026412,-0.004063,0.055253,0.055216,1.540790,0.784468,0.149907,0.149629,-0.024996,0.211804,-0.000000,-0.024996,-0.004872,0.035831,-0.036778,-0.030446,-0.005680
1777413243.146695,-0.133597,0.032694,1.541461,0.793584,0.149024,0.174243,-0.027282,0.228722,0.015961,-0.027282,-0.004304,0.060267,0.060218,1.539953,0.784283,0.149889,0.149555,-0.024995,0.211739,-0.000000,-0.024995,-0.005559,0.036676,-0.036051,-0.028034,-0.005766
1777413243.180104,-0.133597,0.032694,1.541461,0.793584,0.149024,0.174243,-0.027282,0.228722,0.015961,-0.027282,-0.004304,0.065282,0.065220,1.539117,0.784081,0.149868,0.149474,-0.024995,0.211667,-0.000000,-0.024995,-0.006069,0.057792,-0.020219,-0.029611,-0.006987
1777413243.213409,-0.125335,0.042034,1.540443,0.793355,0.151354,0.176641,-0.027012,0.232062,0.016035,-0.027012,-0.005077,0.070246,0.070169,1.538289,0.783864,0.149847,0.149388,-0.024994,0.211591,-0.000000,-0.024994,-0.006509,0.042646,-0.031328,-0.029177,-0.007149
1777413243.246698,-0.121423,0.046454,1.540212,0.793107,0.150769,0.175784,-0.026256,0.231037,0.015907,-0.026256,-0.007830,0.075280,0.075185,1.537449,0.783627,0.149823,0.149293,-0.024993,0.211508,-0.000000,-0.024993,-0.007111,0.046622,-0.028241,-0.030341,-0.007272
1777413243.280297,-0.113276,0.055589,1.538620,0.792826,0.155080,0.180372,-0.027177,0.237327,0.016122,-0.027177,-0.009043,0.080279,0.080164,1.536615,0.783374,0.149798,0.149193,-0.024992,0.211419,-0.000000,-0.024992,-0.007572,0.032843,-0.038262,-0.028777,-0.007396
1777413243.313360,-0.108675,0.060745,1.537770,0.792514,0.155248,0.180305,-0.027186,0.237392,0.016029,-0.027186,-0.009939,0.085258,0.085120,1.535785,0.783106,0.149771,0.149086,-0.024990,0.211325,-0.000000,-0.024990,-0.008048,0.034635,-0.036744,-0.028671,-0.007420
1777413243.346696,-0.099394,0.071072,1.537257,0.792173,0.159683,0.184898,-0.026542,0.243770,0.016178,-0.026542,-0.009100,0.090260,0.090097,1.534950,0.782820,0.149743,0.148973,-0.024989,0.211225,-0.000000,-0.024989,-0.008596,0.016800,-0.049697,-0.029263,-0.007400
1777413243.380032,-0.093861,0.077228,1.535382,0.791807,0.158604,0.183330,-0.027413,0.241891,0.015934,-0.027413,-0.008229,0.095233,0.095041,1.534120,0.782518,0.149713,0.148853,-0.024988,0.211119,-0.000000,-0.024988,-0.009052,0.015868,-0.050190,-0.027092,-0.007400
1777413243.413375,-0.085295,0.086614,1.534599,0.791431,0.162562,0.187251,-0.027204,0.247456,0.015965,-0.027204,-0.010775,0.100215,0.099991,1.533288,0.782199,0.149681,0.148726,-0.024987,0.211007,-0.000000,-0.024987,-0.009579,0.002610,-0.059663,-0.027085,-0.007413
1777413243.446689,-0.085295,0.086614,1.534599,0.791431,0.162562,0.187251,-0.027204,0.247456,0.015965,-0.027204,-0.010775,0.105194,0.104935,1.532457,0.781862,0.149648,0.148593,-0.024985,0.210890,-0.000000,-0.024985,-0.010086,0.025028,-0.042830,-0.028696,-0.009214
1777413243.480039,-0.078816,0.093713,1.534049,0.791023,0.161517,0.185582,-0.026267,0.245528,0.015636,-0.026267,-0.008217,0.110230,0.109932,1.531616,0.781505,0.149613,0.148452,-0.024984,0.210765,-0.000000,-0.024984,-0.010722,0.019380,-0.046766,-0.029257,-0.009158
1777413243.513346,-0.069744,0.103538,1.532294,0.790607,0.163842,0.187512,-0.026911,0.248529,0.015443,-0.026911,-0.008785,0.115172,0.114832,1.530791,0.781137,0.149576,0.148307,-0.024982,0.210637,-0.000000,-0.024982,-0.011032,0.004075,-0.057753,-0.027382,-0.009229
1777413243.546731,-0.065518,0.108084,1.531515,0.790165,0.161318,0.184204,-0.026470,0.244395,0.015018,-0.026470,-0.010196,0.120142,0.119756,1.529960,0.780750,0.149538,0.148154,-0.024981,0.210502,-0.000000,-0.024981,-0.011609,0.009250,-0.053708,-0.027421,-0.009143
1777413243.580046,-0.057546,0.116522,1.531238,0.789705,0.164622,0.187101,-0.025711,0.248772,0.014824,-0.025711,-0.013464,0.125152,0.124716,1.529123,0.780343,0.149498,0.147994,-0.024979,0.210361,-0.000000,-0.024979,-0.012222,-0.000633,-0.060599,-0.028515,-0.009169
1777413243.613364,-0.053280,0.121035,1.529702,0.789216,0.163706,0.185552,-0.026544,0.247020,0.014504,-0.026544,-0.014379,0.130120,0.129630,1.528293,0.779921,0.149456,0.147828,-0.024977,0.210215,-0.000000,-0.024977,-0.012642,0.004947,-0.056223,-0.027075,-0.009187
1777413243.646765,-0.053280,0.121035,1.529702,0.789216,0.163706,0.185552,-0.026544,0.247020,0.014504,-0.026544,-0.014379,0.135138,0.134588,1.527454,0.779478,0.149412,0.147654,-0.024975,0.210061,-0.000000,-0.024975,-0.013294,0.026534,-0.040120,-0.028719,-0.011402
